	ENT_ID	TYPE	TERM	KWIC	source_year
6642	e8903	LOCATION	Tokio	vient de faire connaître qu' un musée commercial des mieux organisés avait été installé à TOKIO . ayant le double caractère commercial et instructif , ce musée a pour but 	1889-2
6643	e8904	LOCATION	Baïkal	lheure qu' il est sur une longueur de i , 067 verstes : du lac BAÏKAL à sreiélensk sur la chilka . la monogamie au japon . — on lit 	1889-2
6644	e8905	LOCATION	Sreiélensk	il est sur une longueur de i , 067 verstes : du lac baïkal à SREIÉLENSK sur la chilka . la monogamie au japon . — on lit dans le 	1889-2
6645	e8906	LOCATION	Chilka	une longueur de i , 067 verstes : du lac baïkal à sreiélensk sur la CHILKA . la monogamie au japon . — on lit dans le tokio-korou : « 	1889-2
6646	e8907	LOCATION	Japon	067 verstes : du lac baïkal à sreiélensk sur la chilka . la monogamie au JAPON . — on lit dans le tokio-korou : « les chrétiens de tokio ont 	1889-2
6647	e8908	LOCATION	Tokio-Korou	sreiélensk sur la chilka . la monogamie au japon . — on lit dans le TOKIO-KOROU : « les chrétiens de tokio ont recueilli : deux mille signatures à une 	1889-2
6648	e8909	LOCATION	Tokio	monogamie au japon . — on lit dans le tokio-korou : « les chrétiens de TOKIO ont recueilli : deux mille signatures à une pétition destinée à être présentée au 	1889-2
6649	e8910	LOCATION	Sénat	tokio ont recueilli : deux mille signatures à une pétition destinée à être présentée au SÉNAT et relative à l' établissement de la monogamie au japon . » le directeur-gérant 	1889-2
6650	e8911	LOCATION	Japon	destinée à être présentée au sénat et relative à l' établissement de la monogamie au JAPON . » le directeur-gérant léon dewez . sceaux . — imp . charaire et 	1889-2
6651	e8915	LOCATION	Prix	journal des voya et des aventures de terre et de mer nº 644 . — PRIX : 15 centimes . — journal hebdomadaire — bureaux : 8 , rue saint-joseph 	1889-2
6652	e8917	LOCATION	Saint-Joseph	— prix : 15 centimes . — journal hebdomadaire — bureaux : 8 , rue SAINT-JOSEPH . abonnements . — paris et seine , 8 fr. ~ départements , 10 	1889-2
6653	e8918	LOCATION	Paris	. — journal hebdomadaire — bureaux : 8 , rue saint-joseph . abonnements . — PARIS et seine , 8 fr. ~ départements , 10 fr. — étranger , 12 	1889-2
6654	e8919	LOCATION	Seine	journal hebdomadaire — bureaux : 8 , rue saint-joseph . abonnements . — paris et SEINE , 8 fr. ~ départements , 10 fr. — étranger , 12 fr. — 	1889-2
6655	e8920	LOCATION	Départements	8 , rue saint-joseph . abonnements . — paris et seine , 8 fr. ~ DÉPARTEMENTS , 10 fr. — étranger , 12 fr. — dimanche 10 novembre 1889 . 	1889-2
6656	e8921	LOCATION	Étranger	abonnements . — paris et seine , 8 fr. ~ départements , 10 fr. — ÉTRANGER , 12 fr. — dimanche 10 novembre 1889 . texte . — f. mor 	1889-2
6657	e8922	LOCATION	Dimanche	seine , 8 fr. ~ départements , 10 fr. — étranger , 12 fr. — DIMANCHE 10 novembre 1889 . texte . — f. mor ans : les esquimaux , 	1889-2
6658	e8925	LOCATION	Chronique	suite ) . — nouvelles de nos colonies , — chro-niquede l' émigration . — CHRONIQUE des voyages . illustration , — les esquimaux : dans la construction de leurs 	1889-2
6659	e8926	LOCATION	Carte	de la nier : la paix î immonde vermine 1 fit le capitaine . — CARTE générale de l' amérique , — la région du lac nyassa : missionnaire apprenant 	1889-2
6660	e8927	LOCATION	Amérique	la paix î immonde vermine 1 fit le capitaine . — carte générale de l' AMÉRIQUE , — la région du lac nyassa : missionnaire apprenant aux indigènes à repasser 	1889-2
6661	e8928	LOCATION	Nyassa	le capitaine . — carte générale de l' amérique , — la région du lac NYASSA : missionnaire apprenant aux indigènes à repasser ; missionnaire apprenant la panification aux indigènes 	1889-2
6662	e8929	LOCATION	Missionnaire	. — carte générale de l' amérique , — la région du lac nyassa : MISSIONNAIRE apprenant aux indigènes à repasser ; missionnaire apprenant la panification aux indigènes . — 	1889-2
6663	e8930	LOCATION	Missionnaire	, — la région du lac nyassa : missionnaire apprenant aux indigènes à repasser ; MISSIONNAIRE apprenant la panification aux indigènes . — le brick sanglant : il dirigea droit 	1889-2
6664	e8933	LOCATION	(	esquimaux . -dans la construction leurs habitations , ils déploient un véritable genie iadustnel , ( page 39o , col. 3 . ) 290 avis a nos lectures journal des 	1889-2
6665	e8933	LOCATION	(	esquimaux . -dans la construction leurs habitations , ils déploient un véritable genie iadustnel , ( page 39o , col. 3 . ) 290 avis a nos lectures journal des . -dans la construction leurs habitations , ils déploient un véritable genie iadustnel , ( PAGE 39o , col. 3 . ) 290 avis a nos lectures journal des voyages 	1889-2
6666	e8933	LOCATION	(	esquimaux . -dans la construction leurs habitations , ils déploient un véritable genie iadustnel , ( page 39o , col. 3 . ) 290 avis a nos lectures journal des . -dans la construction leurs habitations , ils déploient un véritable genie iadustnel , ( PAGE 39o , col. 3 . ) 290 avis a nos lectures journal des voyages -dans la construction leurs habitations , ils déploient un véritable genie iadustnel , ( page 39O , col. 3 . ) 290 avis a nos lectures journal des voyages est 	1889-2
6667	e8938	LOCATION	Europe	innomée de pêcheurs et de : chasseurs qui habita autrefois lés côtes i de l' EUROPE , jusqu' au jour où elle fut refoulée à la limite extrême des grands 	1889-2
6668	e8940	LOCATION	Angleterre	laissé leurs traces , par des sépultures , des ustensiles , des dépôts , en ANGLETERRE , en t france , en allemagne , en danemark , en suède et 	1889-2
6669	e8941	LOCATION	France	par des sépultures , des ustensiles , des dépôts , en angleterre , en t FRANCE , en allemagne , en danemark , en suède et en espagne , on 	1889-2
6670	e8942	LOCATION	Allemagne	, des ustensiles , des dépôts , en angleterre , en t france , en ALLEMAGNE , en danemark , en suède et en espagne , on les retrouve encore 	1889-2
6671	e8943	LOCATION	Danemark	, des dépôts , en angleterre , en t france , en allemagne , en DANEMARK , en suède et en espagne , on les retrouve encore à l' état 	1889-2
6672	e8944	LOCATION	Suède	, en angleterre , en t france , en allemagne , en danemark , en SUÈDE et en espagne , on les retrouve encore à l' état de lapons et 	1889-2
6673	e8945	LOCATION	Espagne	, en t france , en allemagne , en danemark , en suède et en ESPAGNE , on les retrouve encore à l' état de lapons et de finlandais , 	1889-2
6674	e8946	LOCATION	Suède	, on les retrouve encore à l' état de lapons et de finlandais , en SUÈDE et le long de la côte russe , sur le bord de locéan glacial 	1889-2
6675	e8947	LOCATION	côtes	employé , comme un terme de mépris . les esquimaux sont les seuls habitants des CÔTES de l' amérique arctique et des deux rives du détroit de davis , ainsi 	1889-2
6676	e8947	LOCATION	côtes	employé , comme un terme de mépris . les esquimaux sont les seuls habitants des CÔTES de l' amérique arctique et des deux rives du détroit de davis , ainsi , comme un terme de mépris . les esquimaux sont les seuls habitants des côtes DE l' amérique arctique et des deux rives du détroit de davis , ainsi que 	1889-2
6677	e8947	LOCATION	côtes	employé , comme un terme de mépris . les esquimaux sont les seuls habitants des CÔTES de l' amérique arctique et des deux rives du détroit de davis , ainsi , comme un terme de mépris . les esquimaux sont les seuls habitants des côtes DE l' amérique arctique et des deux rives du détroit de davis , ainsi que comme un terme de mépris . les esquimaux sont les seuls habitants des côtes de L' amérique arctique et des deux rives du détroit de davis , ainsi que de 	1889-2
6678	e8947	LOCATION	côtes	employé , comme un terme de mépris . les esquimaux sont les seuls habitants des CÔTES de l' amérique arctique et des deux rives du détroit de davis , ainsi , comme un terme de mépris . les esquimaux sont les seuls habitants des côtes DE l' amérique arctique et des deux rives du détroit de davis , ainsi que comme un terme de mépris . les esquimaux sont les seuls habitants des côtes de L' amérique arctique et des deux rives du détroit de davis , ainsi que de un terme de mépris . les esquimaux sont les seuls habitants des côtes de l' AMÉRIQUE arctique et des deux rives du détroit de davis , ainsi que de la 	1889-2
6679	e8948	LOCATION	détroit	sont les seuls habitants des côtes de l' amérique arctique et des deux rives du DÉTROIT de davis , ainsi que de la baie de baffin , y compris tout 	1889-2
6680	e8948	LOCATION	détroit	sont les seuls habitants des côtes de l' amérique arctique et des deux rives du DÉTROIT de davis , ainsi que de la baie de baffin , y compris tout les seuls habitants des côtes de l' amérique arctique et des deux rives du détroit DE davis , ainsi que de la baie de baffin , y compris tout le 	1889-2
6681	e8948	LOCATION	détroit	sont les seuls habitants des côtes de l' amérique arctique et des deux rives du DÉTROIT de davis , ainsi que de la baie de baffin , y compris tout les seuls habitants des côtes de l' amérique arctique et des deux rives du détroit DE davis , ainsi que de la baie de baffin , y compris tout le seuls habitants des côtes de l' amérique arctique et des deux rives du détroit de DAVIS , ainsi que de la baie de baffin , y compris tout le grönland 	1889-2
6682	e8949	LOCATION	Baffin	et des deux rives du détroit de davis , ainsi que de la baie de BAFFIN , y compris tout le grönland . ' leurs tribus sont , en outre 	1889-2
6683	e8950	LOCATION	Asie	outre , répandues sur une bande de plus de 500 kilomètres sur la côte d' ASIE , au delà du détroit de behring . au sud ; ils s' étendent 	1889-2
6684	e8951	LOCATION	détroit	bande de plus de 500 kilomètres sur la côte d' asie , au delà du DÉTROIT de behring . au sud ; ils s' étendent jusqu' au 60e degré de 	1889-2
6685	e8951	LOCATION	détroit	bande de plus de 500 kilomètres sur la côte d' asie , au delà du DÉTROIT de behring . au sud ; ils s' étendent jusqu' au 60e degré de de plus de 500 kilomètres sur la côte d' asie , au delà du détroit DE behring . au sud ; ils s' étendent jusqu' au 60e degré de latitude 	1889-2
6686	e8951	LOCATION	détroit	bande de plus de 500 kilomètres sur la côte d' asie , au delà du DÉTROIT de behring . au sud ; ils s' étendent jusqu' au 60e degré de de plus de 500 kilomètres sur la côte d' asie , au delà du détroit DE behring . au sud ; ils s' étendent jusqu' au 60e degré de latitude plus de 500 kilomètres sur la côte d' asie , au delà du détroit de BEHRING . au sud ; ils s' étendent jusqu' au 60e degré de latitude ; 	1889-2
6687	e8953	LOCATION	détroit	le docteur rink , — qui a séjourné pendant seize hivers sur les côtes du DÉTROIT de davis , — divise la race en grönlandais de lest , de louest 	1889-2
6688	e8953	LOCATION	détroit	le docteur rink , — qui a séjourné pendant seize hivers sur les côtes du DÉTROIT de davis , — divise la race en grönlandais de lest , de louest docteur rink , — qui a séjourné pendant seize hivers sur les côtes du détroit DE davis , — divise la race en grönlandais de lest , de louest et 	1889-2
6689	e8953	LOCATION	détroit	le docteur rink , — qui a séjourné pendant seize hivers sur les côtes du DÉTROIT de davis , — divise la race en grönlandais de lest , de louest docteur rink , — qui a séjourné pendant seize hivers sur les côtes du détroit DE davis , — divise la race en grönlandais de lest , de louest et rink , — qui a séjourné pendant seize hivers sur les côtes du détroit de DAVIS , — divise la race en grönlandais de lest , de louest et du 	1889-2
6690	e8954	LOCATION	Labrador	en grönlandais de lest , de louest et du nord ; puis en esquimaux du LABRADOR , des régions moyennes , « dont les solitudes glacées couvrant une superficie de 	1889-2
6691	e8956	LOCATION	Esquimaux	de long sur 800 milles de large ont vu lagonie de francklin , » en ESQUIMAUX occidentaux , qui se sont croisés avec les peaux-rouges , et en esquimaux asiatiques 	1889-2
6692	e8957	LOCATION	Esquimaux	» en esquimaux occidentaux , qui se sont croisés avec les peaux-rouges , et en ESQUIMAUX asiatiques . pour lui les grönlandais représentent les esquimaux en général , tels que 	1889-2
6693	e8959	LOCATION	Grön-land	les empêche pas d' aller camper , l' été , sous des tentes . au GRÖN-LAND , ils habitent des huttes basses , construites en pierres , et n' ayant 	1889-2
6694	e8960	LOCATION	Régent	; les hommes sont assis sur le premier plan » . vers la baie du RÉGENT , comme au labrador , les maisons en pierre , dont le toit est 	1889-2
6695	e8961	LOCATION	Labrador	assis sur le premier plan » . vers la baie du régent , comme au LABRADOR , les maisons en pierre , dont le toit est voûté , sont enfoncées 	1889-2
6696	e8962	LOCATION	détroit	bâtit des maisons dhiver avec le bois qu' on recueille sur le rivage . au DÉTROIT de norton , on élève un toit oblique sans murs latéraux ; on ne 	1889-2
6697	e8962	LOCATION	détroit	bâtit des maisons dhiver avec le bois qu' on recueille sur le rivage . au DÉTROIT de norton , on élève un toit oblique sans murs latéraux ; on ne des maisons dhiver avec le bois qu' on recueille sur le rivage . au détroit DE norton , on élève un toit oblique sans murs latéraux ; on ne voit 	1889-2
6698	e8962	LOCATION	détroit	bâtit des maisons dhiver avec le bois qu' on recueille sur le rivage . au DÉTROIT de norton , on élève un toit oblique sans murs latéraux ; on ne des maisons dhiver avec le bois qu' on recueille sur le rivage . au détroit DE norton , on élève un toit oblique sans murs latéraux ; on ne voit maisons dhiver avec le bois qu' on recueille sur le rivage . au détroit de NORTON , on élève un toit oblique sans murs latéraux ; on ne voit point 	1889-2
