	ENT_ID	TYPE	TERM	KWIC	source_year
3326	e4761	LOCATION	—	— lanniori . — morlaix . — roscolf . — brest . — rennes . — lc mans . — paris . 9 in.vi-iiaire — 130 fr. — 110 fr. 	1890-2
3327	e4761	LOCATION	—	— lanniori . — morlaix . — roscolf . — brest . — rennes . — lc mans . — paris . 9 in.vi-iiaire — 130 fr. — 110 fr. lanniori . — morlaix . — roscolf . — brest . — rennes . — LC mans . — paris . 9 in.vi-iiaire — 130 fr. — 110 fr. paris 	1890-2
3328	e4761	LOCATION	—	— lanniori . — morlaix . — roscolf . — brest . — rennes . — lc mans . — paris . 9 in.vi-iiaire — 130 fr. — 110 fr. lanniori . — morlaix . — roscolf . — brest . — rennes . — LC mans . — paris . 9 in.vi-iiaire — 130 fr. — 110 fr. paris . — morlaix . — roscolf . — brest . — rennes . — lc MANS . — paris . 9 in.vi-iiaire — 130 fr. — 110 fr. paris . 	1890-2
3329	e4762	LOCATION	Paris	. — roscolf . — brest . — rennes . — lc mans . — PARIS . 9 in.vi-iiaire — 130 fr. — 110 fr. paris . — caen . 	1890-2
3330	e4763	LOCATION	Paris	— lc mans . — paris . 9 in.vi-iiaire — 130 fr. — 110 fr. PARIS . — caen . — cherbourg . - . — . saiiit-l6. ou carteret 	1890-2
3331	e4764	LOCATION	Caen	. — paris . 9 in.vi-iiaire — 130 fr. — 110 fr. paris . — CAEN . — cherbourg . - . — . saiiit-l6. ou carteret . . — 	1890-2
3332	e4765	LOCATION	Cherbourg	. 9 in.vi-iiaire — 130 fr. — 110 fr. paris . — caen . — CHERBOURG . - . — . saiiit-l6. ou carteret . . — granville . — 	1890-2
3333	e4767	LOCATION	Granville	caen . — cherbourg . - . — . saiiit-l6. ou carteret . . — GRANVILLE . — avranches . . — mont-saint-michel . — dol . sainl-malo . — 	1890-2
3334	e4768	LOCATION	Avranches	cherbourg . - . — . saiiit-l6. ou carteret . . — granville . — AVRANCHES . . — mont-saint-michel . — dol . sainl-malo . — dinard . — 	1890-2
3335	e4769	LOCATION	Mont-Saint-Michel	— . saiiit-l6. ou carteret . . — granville . — avranches . . — MONT-SAINT-MICHEL . — dol . sainl-malo . — dinard . — dinan . — saint-brieuc 	1890-2
3336	e4770	LOCATION	Dol	ou carteret . . — granville . — avranches . . — mont-saint-michel . — DOL . sainl-malo . — dinard . — dinan . — saint-brieuc . — lannion 	1890-2
3337	e4771	LOCATION	Sainl-Malo	. . — granville . — avranches . . — mont-saint-michel . — dol . SAINL-MALO . — dinard . — dinan . — saint-brieuc . — lannion ; — 	1890-2
3338	e4772	LOCATION	Dinard	granville . — avranches . . — mont-saint-michel . — dol . sainl-malo . — DINARD . — dinan . — saint-brieuc . — lannion ; — morlaix . — 	1890-2
3339	e4773	LOCATION	Dinan	avranches . . — mont-saint-michel . — dol . sainl-malo . — dinard . — DINAN . — saint-brieuc . — lannion ; — morlaix . — roscofl . — 	1890-2
3340	e4774	LOCATION	Saint-Brieuc	— mont-saint-michel . — dol . sainl-malo . — dinard . — dinan . — SAINT-BRIEUC . — lannion ; — morlaix . — roscofl . — brest . — 	1890-2
3341	e4775	LOCATION	Lannion	— dol . sainl-malo . — dinard . — dinan . — saint-brieuc . — LANNION ; — morlaix . — roscofl . — brest . — itennes . — 	1890-2
3342	e4776	LOCATION	Morlaix	sainl-malo . — dinard . — dinan . — saint-brieuc . — lannion ; — MORLAIX . — roscofl . — brest . — itennes . — vitre . — 	1890-2
3343	e4777	LOCATION	Roscofl	dinard . — dinan . — saint-brieuc . — lannion ; — morlaix . — ROSCOFL . — brest . — itennes . — vitre . — laval . — 	1890-2
3344	e4778	LOCATION	Brest	dinan . — saint-brieuc . — lannion ; — morlaix . — roscofl . — BREST . — itennes . — vitre . — laval . — le mans . 	1890-2
3345	e4779	LOCATION	Itennes	saint-brieuc . — lannion ; — morlaix . — roscofl . — brest . — ITENNES . — vitre . — laval . — le mans . — chartres . 	1890-2
3346	e4780	LOCATION	Vitre	lannion ; — morlaix . — roscofl . — brest . — itennes . — VITRE . — laval . — le mans . — chartres . — pa ¬ 	1890-2
3347	e4781	LOCATION	Laval	morlaix . — roscofl . — brest . — itennes . — vitre . — LAVAL . — le mans . — chartres . — pa ¬ ris . les 	1890-2
3348	e4782	LOCATION	—	— roscofl . — brest . — itennes . — vitre . — laval . — le mans . — chartres . — pa ¬ ris . les 10e , 	1890-2
3349	e4782	LOCATION	—	— roscofl . — brest . — itennes . — vitre . — laval . — le mans . — chartres . — pa ¬ ris . les 10e , roscofl . — brest . — itennes . — vitre . — laval . — LE mans . — chartres . — pa ¬ ris . les 10e , if 	1890-2
3350	e4782	LOCATION	—	— roscofl . — brest . — itennes . — vitre . — laval . — le mans . — chartres . — pa ¬ ris . les 10e , roscofl . — brest . — itennes . — vitre . — laval . — LE mans . — chartres . — pa ¬ ris . les 10e , if . — brest . — itennes . — vitre . — laval . — le MANS . — chartres . — pa ¬ ris . les 10e , if el 	1890-2
3351	e4783	LOCATION	Chartres	. — itennes . — vitre . — laval . — le mans . — CHARTRES . — pa ¬ ris . les 10e , if el 12 ° itincraires 	1890-2
3352	e4784	LOCATION	Pa	. — vitre . — laval . — le mans . — chartres . — PA ¬ ris . les 10e , if el 12 ° itincraires sont delivresau depart 	1890-2
3353	e4786	LOCATION	Mans	¬ ris . les 10e , if el 12 ° itincraires sont delivresau depart du MANS , dejiouen et dangers . . 13 « itineraire — 105 fr. — 80 	1890-2
3354	e4787	LOCATION	Paris	dejiouen et dangers . . 13 « itineraire — 105 fr. — 80 fr. - PARIS . — granville . — jer ¬ sey ; ( saint-holier . — saint- 	1890-2
3355	e4788	LOCATION	Granville	. . 13 « itineraire — 105 fr. — 80 fr. - paris . — GRANVILLE . — jer ¬ sey ; ( saint-holier . — saint- malo . — 	1890-2
3356	e4789	LOCATION	Jer	« itineraire — 105 fr. — 80 fr. - paris . — granville . — JER ¬ sey ; ( saint-holier . — saint- malo . — ponlorson . — 	1890-2
3357	e4790	LOCATION	(	fr. — 80 fr. - paris . — granville . — jer ¬ sey ; ( saint-holier . — saint- malo . — ponlorson . — . le mon t-sai 	1890-2
3358	e4790	LOCATION	(	fr. — 80 fr. - paris . — granville . — jer ¬ sey ; ( saint-holier . — saint- malo . — ponlorson . — . le mon t-sai — 80 fr. - paris . — granville . — jer ¬ sey ; ( SAINT-HOLIER . — saint- malo . — ponlorson . — . le mon t-sai n 	1890-2
3359	e4792	LOCATION	Ponlorson	granville . — jer ¬ sey ; ( saint-holier . — saint- malo . — PONLORSON . — . le mon t-sai n l-m ichel . — saint- malo . 	1890-2
3360	e4794	LOCATION	Dinard	. — . le mon t-sai n l-m ichel . — saint- malo . — DINARD . — dinan . — sainlrbrieuc . — rennes . — le mans . 	1890-2
3361	e4795	LOCATION	Dinan	le mon t-sai n l-m ichel . — saint- malo . — dinard . — DINAN . — sainlrbrieuc . — rennes . — le mans . — paris . 	1890-2
3362	e4796	LOCATION	SainlrBrieuc	n l-m ichel . — saint- malo . — dinard . — dinan . — SAINLRBRIEUC . — rennes . — le mans . — paris . , . les 	1890-2
3363	e4797	LOCATION	Rennes	. — saint- malo . — dinard . — dinan . — sainlrbrieuc . — RENNES . — le mans . — paris . , . les naiiis dii gsntie- 	1890-2
3364	e4798	LOCATION	—	saint- malo . — dinard . — dinan . — sainlrbrieuc . — rennes . — le mans . — paris . , . les naiiis dii gsntie- roun : 	1890-2
3365	e4798	LOCATION	—	saint- malo . — dinard . — dinan . — sainlrbrieuc . — rennes . — le mans . — paris . , . les naiiis dii gsntie- roun : malo . — dinard . — dinan . — sainlrbrieuc . — rennes . — LE mans . — paris . , . les naiiis dii gsntie- roun : -- 	1890-2
3366	e4798	LOCATION	—	saint- malo . — dinard . — dinan . — sainlrbrieuc . — rennes . — le mans . — paris . , . les naiiis dii gsntie- roun : malo . — dinard . — dinan . — sainlrbrieuc . — rennes . — LE mans . — paris . , . les naiiis dii gsntie- roun : -- . — dinard . — dinan . — sainlrbrieuc . — rennes . — le MANS . — paris . , . les naiiis dii gsntie- roun : -- m. 	1890-2
3367	e4799	LOCATION	Paris	. — dinan . — sainlrbrieuc . — rennes . — le mans . — PARIS . , . les naiiis dii gsntie- roun : -- m. liund a constate 	1890-2
3368	e4801	LOCATION	Ieiephanl	la forfit vierge , oil ils vivent en nomades , ct qui osent attaqucr , IEIEPHANL avcc de simples lan ¬ ces . les bodjaeli sont une race primitive daborigenes 	1890-2
3369	e4803	LOCATION	France	. a cbte . fid.eux. . : viyent . bgalemenl les le « megsager de FRANCE » . — souhaitoiis-ia bienvenue ft un nouveau confrere , hebdomadaire , qui , 	1890-2
3370	e4804	LOCATION	Souhaitoiis-ia	fid.eux. . : viyent . bgalemenl les le « megsager de france » . — SOUHAITOIIS-IA bienvenue ft un nouveau confrere , hebdomadaire , qui , sous le , litrede 	1890-2
3371	e4805	LOCATION	France	la metropole , sefforcera de faire oublier ft tous , les frariqais qui vivent hors-de FRANCE la distance qui les s6pare de la mere palrie . nous souhaitons que le 	1890-2
3372	e4807	LOCATION	Imp	succbs couronne ses ellorts le direetcur-qerani : lfion dewez . ac « aui . — IMP . chaitiro at fil « . . < / article > : les amjamanko 	1890-2
3373	e4808	LOCATION	Article	ac « aui . — imp . chaitiro at fil « . . < / ARTICLE > : les amjamanko - son butm cuit tranquulement dans ce four naturel ( 	1890-2
3374	e4810	LOCATION	(	/ article > : les amjamanko - son butm cuit tranquulement dans ce four naturel ( page 147 , col 2 ) < image > < / image > et 	1890-2
3375	e4810	LOCATION	(	/ article > : les amjamanko - son butm cuit tranquulement dans ce four naturel ( page 147 , col 2 ) < image > < / image > et article > : les amjamanko - son butm cuit tranquulement dans ce four naturel ( PAGE 147 , col 2 ) < image > < / image > et des 	1890-2
3376	e4810	LOCATION	(	/ article > : les amjamanko - son butm cuit tranquulement dans ce four naturel ( page 147 , col 2 ) < image > < / image > et article > : les amjamanko - son butm cuit tranquulement dans ce four naturel ( PAGE 147 , col 2 ) < image > < / image > et des > : les amjamanko - son butm cuit tranquulement dans ce four naturel ( page 147 , col 2 ) < image > < / image > et des aventures 	1890-2
3377	e4812	LOCATION	Prix	/ image > et des aventures de terre et de mer lv 687 . — PRIX 15 centimes — journal hebdomadaire — bureaux 8 , rue saint-joseph abonnements — paris 	1890-2
3378	e4814	LOCATION	Paris	— prix 15 centimes — journal hebdomadaire — bureaux 8 , rue saint-joseph abonnements — PARIS ft sf.inf. 8 fr- — : dkpartements ; 10.fr. — etbanger , 12 fr. 	1890-2
3379	e4815	LOCATION	Etbanger	rue saint-joseph abonnements — paris ft sf.inf. 8 fr- — : dkpartements ; 10.fr. — ETBANGER , 12 fr. -v- dimanche 7 septembre-1890 . / , .. teste.- — g 	1890-2
3380	e4817	LOCATION	V-Li	r dili . aye lies . millions du . marsouin ( suite ) . — V-LI ; niiet-jay .. : -bone . — g. paiioissf . : societe de geozrnphie.commerciale. 	1890-2
3381	e4818	LOCATION	NIIET-JAY	. aye lies . millions du . marsouin ( suite ) . — v-li ; NIIET-JAY .. : -bone . — g. paiioissf . : societe de geozrnphie.commerciale. — nos 	1890-2
3382	e4819	LOCATION	Societe	) . — v-li ; niiet-jay .. : -bone . — g. paiioissf . : SOCIETE de geozrnphie.commerciale. — nos j colonics . — -missions et .explorahons : -- — 	1890-2
3383	e4820	LOCATION	Chronique	societe de geozrnphie.commerciale. — nos j colonics . — -missions et .explorahons : -- — CHRONIQUE des-voyoges . _ - _ - - . illustration ® — les andamanes- : 	1890-2
3384	e4821	LOCATION	Oa	: son butm cuit .tranquillement dansce four , - naturel — le « ravageurs de OA . mer : d : abord jis courent en rond autour de-la . tste 	1890-2
3385	e4823	LOCATION	Landes	courent en rond autour de-la . tste du-miserable . — une course dechasses.dans , les LANDES : l.schassierauropos ; --j1 la course ; leckassieriramassant unaob ] et k terre .. 	1890-2
3386	e4824	LOCATION	L.Schassierauropos	rond autour de-la . tste du-miserable . — une course dechasses.dans , les landes : L.SCHASSIERAUROPOS ; --j1 la course ; leckassieriramassant unaob ] et k terre .. — . 	1890-2
3387	e4825	LOCATION	Quartier	la course ; leckassieriramassant unaob ] et k terre .. — . bone . : QUARTIER durpajmier . .habite paroles mozabites ; panorama de .la-ville pris de la casbah . 	1890-2
3388	e4826	LOCATION	Mozabites	] et k terre .. — . bone . : quartier durpajmier . .habite paroles MOZABITES ; panorama de .la-ville pris de la casbah . - , ; < article 	1890-2
3389	e4827	LOCATION	Casbah	. : quartier durpajmier . .habite paroles mozabites ; panorama de .la-ville pris de la CASBAH . - , ; < article > : avis ftux lecteurs - au moment 	1890-2
3390	e4828	LOCATION	Article	paroles mozabites ; panorama de .la-ville pris de la casbah . - , ; < ARTICLE > : avis ftux lecteurs - au moment ou ; apres les reve ¬ 	1890-2
3391	e4834	LOCATION	Voyages	, ¦ dans le . journal des voyages ; -la- . fte et les - VOYAGES : de livingstone ; . lei premier , qui osasaventurer ( lans ces re 	1890-2
3392	e4835	LOCATION	Livingstone	le . journal des voyages ; -la- . fte et les - voyages : de LIVINGSTONE ; . lei premier , qui osasaventurer ( lans ces re ¬ gions encoreinconnues 	1890-2
3393	e4836	LOCATION	Kul	lei premier , qui osasaventurer ( lans ces re ¬ gions encoreinconnues . - - KUL mieux que le celetn-e voja- geur ameiicaf n : netai t a - meme 	1890-2
3394	e4839	LOCATION	Livingstone	n ° b » a « s i » vie : et voyages : de LIVINGSTONE , par h. stan- ¦ lev , aii-prix de : .i .-.- ..... . 	1890-2
3395	e4844	LOCATION	Guyane	ou mamlatstposte , les - series sui- vantes : , - voyage- auiterritoireundien de la GUYANE , parm ... neniu --goudreau . ( noe.618 ; & .626 ) , -. 	1890-2
3396	e4845	LOCATION	noe.618	: , - voyage- auiterritoireundien de la guyane , parm ... neniu --goudreau . ( NOE.618 ; & .626 ) , -. au prix de . v . . s 	1890-2
3397	e4846	LOCATION	Niger	) , -. au prix de . v . . s fr « © du NIGER au golfe de guinea , -par le capi- . , . . ttausk dinger 	1890-2
3398	e4847	LOCATION	Guinea	prix de . v . . s fr « © du niger au golfe de GUINEA , -par le capi- . , . . ttausk dinger ( n08 54 h 	1890-2
3399	e4851	LOCATION	Andaman	jonques chinoises ft la recherche du trepang , les andamanes , ou naturels de larchipel ANDAMAN , dans le golfe du bengale , sont demcurds inacr cessibles a. tous les 	1890-2
3400	e4852	LOCATION	Bengale	trepang , les andamanes , ou naturels de larchipel andaman , dans le golfe du BENGALE , sont demcurds inacr cessibles a. tous les . -multiples moyens de civilisation , 	1890-2
3401	e4853	LOCATION	Quon	n- , 52 est une rare exception . -les. femmes sontplus pelites ; cncorel - QUON ne croie pas cependant btre en presence dune race de nains difformes . hommes 	1890-2
3402	e4854	LOCATION	Nouvelle-Guinee	broussaille : ous ce rapport , : ils se rapprochent assez des habitants de la NOUVELLE-GUINEE pour que certains naturalistes puissent pre- tendre ; avec.vraisemblance , assigneraux. deux races une 	1890-2
3403	e4855	LOCATION	Selon	tendre ; avec.vraisemblance , assigneraux. deux races une antique , mais commune ongine . : SELON -ces histonens de la famille . humaine / la race papouasienne de 1 0c6a- 	1890-2
3404	e4856	LOCATION	Ienfance	vie ; car la nature a cr66 lhomme pour la lutte ... . .lesjeux de IENFANCE femininesemblent differer davantage des .. n6tres ; mais cest une dissemblance. fictive due a 	1890-2
3405	e4857	LOCATION	Biarritz	bient6t-engloiitir . comme nous le voyons faire a nos enfants 1 ete , depuis-dunkerque jusqua BIARRITZ , - . les brunes fillettes , leur rempart xons- truit , sinstallent fierement 	1890-2
3406	e4858	LOCATION	Ie	? eh ; - ; , meresattentives , lesjfemmes / .dds.quelles ; ; voient jcjue IE ciel se dispose ftouvrir ses ; vastes cataractes ; et que.leurs petits en1 ; 	1890-2
3407	e4859	LOCATION	IMcoree	1 je m e ntsurprenantes , lis grimpent surlesrarbres eh appliquant la plantedes.pieds , sur IMCOREE rugueuse ft laquellevsaccrochent : | eurs : -mainsvner- . veuses , et si vite. 	1890-2
3408	e4860	LOCATION	Tjau.8-.	. y. / .- / / - : - ; .. . / . , TJAU.8-. ; . les . ; efforts ? dintel.ligcnce-quil daigrie faire se repprtent dohcnaturelle- : 	1890-2
3409	e4861	LOCATION	Vne.	. { / - .- les -andamanes , - ; , tr6s , marins , VNE. sont pourtant pas .uniquement ichlhyophaf ges.i-leurs aliments . ; sont mfime assez . varies 	1890-2
3410	e4862	LOCATION	Vcuisihe	.font bien involontairement de : fr6quentesvisites ft : leur -cuisine .. ; et , ceue VCUISIHE -est des ; . plus curieuses , ; comme on en ; va pouvoir 	1890-2
3411	e4863	LOCATION	Uarbre	; ou le coeur , il ontjsoinden extraire.les .charbohs de faon ft ce que dans UARBRE ; une cavite vse forme , an fond de laqueile se deposent les cendres 	1890-2
3412	e4864	LOCATION	Cettecavite	. - . ; , ; : . . ... - , . . , CETTECAVITE est le four naturel des . : .habitants d6 lies ; andaman ; et 	1890-2
3413	e4865	LOCATION	Andaman	. . , cettecavite est le four naturel des . : .habitants d6 lies ; ANDAMAN ; et , sous la cendre .qui -en tapisse a partie ihferieitre , -le 	1890-2
3414	e4866	LOCATION	Aussitbt.	; tortue , il .se con- ; . tente % .dagiter-. les cendres . -f AUSSITBT. le feu vayive : evil place dessus.son butin qui . -cuit tranquilleineht dans ce 	1890-2
