	ENT_ID	TYPE	TERM	KWIC	source_year
4211	e6820	LOCATION	Java	charrettes k roues pleines , a essieux de bois , en usage non seulement k JAVA , mais aussi dans toute la malaisie . du reste les paysans se mirent 	1899-2
4212	e6821	LOCATION	Malaisie	de bois , en usage non seulement k java , mais aussi dans toute la MALAISIE . du reste les paysans se mirent k notre disposition avec beaucoup de complai 	1899-2
4213	e6825	LOCATION	Penche	au coeur , k tinstant oil le bond atteignait son point culmi- nant . m PENCHE en avant , il a labour le dos de m. aiglin , tandis que 	1899-2
4214	e6828	LOCATION	Dgokjokarta	< / page no le jour cornmcngait a poindre lorsque nous arriv & mes k DGOKJOKARTA . au nom de son maitre , le rigent benawa offrit de recueillir les 	1899-2
4215	e6831	LOCATION	(	extreme , recom- mandant de ne rien spargner afln da- mener une prompte gusrison . ( asuicre . ) tout en ce qui concerne les bandes pellicu- laires que ton 	1899-2
4216	e6831	LOCATION	(	extreme , recom- mandant de ne rien spargner afln da- mener une prompte gusrison . ( asuicre . ) tout en ce qui concerne les bandes pellicu- laires que ton , recom- mandant de ne rien spargner afln da- mener une prompte gusrison . ( ASUICRE . ) tout en ce qui concerne les bandes pellicu- laires que ton doit 	1899-2
4217	e6832	LOCATION	Ton	. ( asuicre . ) tout en ce qui concerne les bandes pellicu- laires que TON doit employer . cependant , avec les appa ¬ reils ordinaires. onpeutobtenir , et 	1899-2
4218	e6834	LOCATION	Timage	du o6ne forme par tous les rayons concourant a la formation de chaque point de TIMAGE . bono , thgoriquement , si le rideau pouvait se mouvoir exaotement sur la 	1899-2
4219	e6835	LOCATION	Iexistence	plus exaotement au mouvement des pattes . cette deformation , dont on ne peut nier IEXISTENCE theorique , est-elle appreciable k 1oeu non . 11 faut pour la mesnrer des 	1899-2
4220	e6837	LOCATION	Tensemblede	drer , en 4alit4 , terreur de position dun point determine , par rapport i TENSEMBLEDE limage , iuneechelle donneetnon ierreur de position absolue . lobturateur & rideau demeure done 	1899-2
4221	e6838	LOCATION	Timage	epreuves sont m § me encore susceptibles dagrandissement . si la defor ¬ mation de TIMAGE est , par ce fait , un peu augments , 1apparence de timage nen 	1899-2
4222	e6839	LOCATION	ObjeoUf	le troisiime prix k notre vihax-8eptubtg cokoouas . plaques : lumi6re dtiqaette bleae . — OBJEOUF : goen . — blaphragme : f / 14 . — obturateur de plajae 	1899-2
4223	e6840	LOCATION	Blaphragme	vihax-8eptubtg cokoouas . plaques : lumi6re dtiqaette bleae . — objeouf : goen . — BLAPHRAGME : f / 14 . — obturateur de plajae , — poee t 1 	1899-2
4224	e6841	LOCATION	Tirage	temps olair . — lateur : hydroquinone formaot base dun ddreloppa teur commeroial . — TIRAGE : papier mat marandy ; tirage-fixage oomblns les dpreuves de m. a. dupoht , 	1899-2
4225	e6842	LOCATION	Marandy	lateur : hydroquinone formaot base dun ddreloppa teur commeroial . — tirage : papier mat MARANDY ; tirage-fixage oomblns les dpreuves de m. a. dupoht , trte intressantes au point 	1899-2
4226	e6846	LOCATION	Gascon	votre bravoure et vousremercierdavoircon- tribue k nous sauver . — oh 1 mademoiselle , faisaitle GASCON en se tor- tillant , tr & s cocasse , je comprendrais ga si 	1899-2
4227	e6847	LOCATION	Jaime	si javais eu la chance de me faire casser la t6te pour vous . — JAIME mieux que vous nayez rien de casse , dit jeanne en souriant , et 	1899-2
4228	e6849	LOCATION	Temmena	votre bles ¬ sure naura aucune gra ¬ vity savinien redevint ra- dieux . taxile TEMMENA , tandis que la charmante artiste tendait aussi la main k gobert et k 	1899-2
4229	e6852	LOCATION	Gascon	frappe par unearme empoisonnee , cher monsieur savinien , dit-il . — empoisonnee repeta le GASCON que cette declaration reveilla . pour lors , je suis un homme rase — 	1899-2
4230	e6854	LOCATION	Somalis	— ah ah i firenten meme temps les deux meridionaux . — fort heureusement les SOMALIS , comme les malgaches , emploient , pour empoisonner leurs filches , des substances 	1899-2
4231	e6855	LOCATION	Malgaches	firenten meme temps les deux meridionaux . — fort heureusement les somalis , comme les MALGACHES , emploient , pour empoisonner leurs filches , des substances dont on sait aujourdhui 	1899-2
4232	e6856	LOCATION	Voila	empoisonner leurs filches , des substances dont on sait aujourdhui neutraliser les effets . — VOILA , soupira tartyfume , ce que les journalistes appellent une importante communication — vous 	1899-2
4233	e6857	LOCATION	Jenreponds	les journalistes appellent une importante communication — vous repondez de mon copain , alors — JENREPONDS , jen re- ponds ... oui ... si ... — afeli fit savinien , 	1899-2
4234	e6858	LOCATION	Afeli	copain , alors — jenreponds , jen re- ponds ... oui ... si ... — AFELI fit savinien , je yois ; vous repondez de moi sans en repondre . 	1899-2
4235	e6861	LOCATION	Pexigera	force de vous enlever les chairs autour de la bles ¬ sure etaussi profondtaenfc que PEXIGERA la penetra-tion du poison . — may de diou ( m6re de dieut ) 	1899-2
4236	e6862	LOCATION	Esculape	pour un mois . , . au moins.v — 11 faut trouver votre drogue , ESCULAPE , .mon ami , dit palangrotte avec autorite . — je lai vue hier 	1899-2
4237	e6867	LOCATION	Pendue	, voiut : si vous ne voulez pas 6tre pendue dans cinq minutes ... — PENDUE dans cinq minutes i r & la celeste queletranglement produit par ces paroles emp6chait 	1899-2
4238	e6869	LOCATION	VoiUi	ah i vous 6tes raechante , mais vous 6tes encore bien plus bete . a VOIUI votre affaire , docteur , dit taxile en rapportant la flole . c & 	1899-2
4239	e6871	LOCATION	Tenez	rayon- nant . — nous aliens voir $ al fit savinien encore sceptique . — TENEZ , buvez-moi ces dix gouttes et ne faites pas la grimace 1 le gascon 	1899-2
4240	e6872	LOCATION	Palangrotte	par le poison ne restera sans tore atteinte et par consequent guerie — ah t PALANGROTTE , mon vieux , naie jamais besoin de ga . — ii na que 	1899-2
4241	e6875	LOCATION	Landrin	. barrisson , ayant sommairement panse ses matelots , tout eu grognant , alia trouver LANDRIN et lui dit k voix basse : commandant , il me faut de leaul 	1899-2
4242	e6876	LOCATION	Lan	savez bien quil ny en a plus . pas $ a , docteur , ajouta LAN ¬ drin en faisant olaquer son ongle sur ses dents . — et alors 	1899-2
4243	e6880	LOCATION	Landrin	enfuis . on en comptait soixante et quelques . en sorte que la victoire de LANDRIN avait et6 encore plus decisive quon ne pensait . d6s les premieres heures de 	1899-2
4244	e6884	LOCATION	Tory	faisait sou- vent , lui dit dans loreille : quand on pourraboire , dis , TORY .. , — tu as soif , mignonne , dit le colosse atterrd . 	1899-2
4245	e6887	LOCATION	Ml	vais aller te cher- cher de quoi viens . ii courut vers la tente de ML , e auge- rolles , y entra et ddposant moumousse aupr & s de 	1899-2
4246	e6889	LOCATION	Madrid	8utcre . ) camillb dbbans . ii curieuses orlglnes des armoiries de la ville de MADRID et du royaume despagne . le 29 mai 1853 , la taxe du porta 	1899-2
4247	e6892	LOCATION	EearteW	de quatre , sont rectangulaires sur 18 ) , lis reprdsentent les armes despagne . EEARTEW , aux 1 et 4 de gueules , au oh & teau 1 . 	1899-2
4248	e6893	LOCATION	Pays	4 de gueules , au oh & teau 1 . les articles a \ ue PAYS dss timbres , qui foment tiue etude philmslique complete , pmlssent tous les quins 	1899-2
4249	e6893	LOCATION	Pays	4 de gueules , au oh & teau 1 . les articles a \ ue PAYS dss timbres , qui foment tiue etude philmslique complete , pmlssent tous les quins de gueules , au oh & teau 1 . les articles a \ ue pays DSS timbres , qui foment tiue etude philmslique complete , pmlssent tous les quins jonrs 	1899-2
4250	e6893	LOCATION	Pays	4 de gueules , au oh & teau 1 . les articles a \ ue PAYS dss timbres , qui foment tiue etude philmslique complete , pmlssent tous les quins de gueules , au oh & teau 1 . les articles a \ ue pays DSS timbres , qui foment tiue etude philmslique complete , pmlssent tous les quins jonrs gueules , au oh & teau 1 . les articles a \ ue pays dss TIMBRES , qui foment tiue etude philmslique complete , pmlssent tous les quins jonrs . 	1899-2
4251	e6894	LOCATION	Castillo	it date da 16 oetobre somni £ de trois tours dor , qui est de CASTILLO ; aux 2 et 3 dargent , au lion couronnd de gueules , qui 	1899-2
4252	e6895	LOCATION	Grenade	"enti en pointe dargent & iagrenadedegueules  ti etfeuill & desinople , qui est de GRENADE ; et sur le tout dazurd. trois flours de lys 2 et 1 , """	1899-2
4253	e6896	LOCATION	Bourbon	sur le tout dazurd. trois flours de lys 2 et 1 , qui est de BOURBON . cou- ronne de roi au sommet et ivkni entour £ du collier delor- 	1899-2
4254	e6902	LOCATION	Bligrane	mdme type , mais imprimis sur papier blano ou mi-blano etaveo des lignes diagonales en BLIGRANE ; non dentelds : . 4 ffeuartos , vert ; 4 cuartos , rouge 	1899-2
4255	e6907	LOCATION	Havre	gt probleme8 13 jau des % voyelles . euvoi de m. jui.bs ponce , du HAVRE . t 0 t e 0 f e + 0 0 + 0 e 	1899-2
4256	e6912	LOCATION	Havre	n 7 , posit h it juiuet 1809 . carte muette m le port du HAVRE , — hirfleor . — boltao . — bonfleur . — poflt-uvlqtie — pont-audemer 	1899-2
4257	e6913	LOCATION	Boltao	juiuet 1809 . carte muette m le port du havre , — hirfleor . — BOLTAO . — bonfleur . — poflt-uvlqtie — pont-audemer . r £ p0n8es exaores de 	1899-2
4258	e6914	LOCATION	Bonfleur	carte muette m le port du havre , — hirfleor . — boltao . — BONFLEUR . — poflt-uvlqtie — pont-audemer . r £ p0n8es exaores de t de8aiot-eieone ; 	1899-2
4259	e6915	LOCATION	Poflt-Uvlqtie	"le port du havre , — hirfleor . — boltao . — bonfleur . — POFLT-UVLQTIE — pont-audemer . r £ p0n8es exaores de t de8aiot-eieone ; m  artm- """	1899-2
4260	e6916	LOCATION	Pont-Audemer	"du havre , — hirfleor . — boltao . — bonfleur . — poflt-uvlqtie — PONT-AUDEMER . r £ p0n8es exaores de t de8aiot-eieone ; m  artm- miso corbln """	1899-2
4261	e6919	LOCATION	Mallerlo	"t de8aiot-eieone ; m  artm- miso corbln , bertho courtoia , s. de lo MALLERLO , l.-m. las- torade , rene slgcan , ai led brigl ; mm. l.-a. """	1899-2
4262	e6925	LOCATION	FIinibepgo	, rene slgcan , ai led brigl ; mm. l.-a. dueh , r. colombo , FIINIBEPGO , loaoio sam , a. lognon . p.-l. gharpentler , l. bldel , v. 	1899-2
4263	e6930	LOCATION	Jugartria	, j. houllcr , rlffoletto , a. masaon , e. chutac , h. laut , JUGARTRIA , a. prdvoat , m. sslesse , l. bergerat , h. baudold . h. 	1899-2
4264	e6933	LOCATION	Blksehe	1,000 , piumot , j esclosgont p. parent , a lordsraou ; e- ddgurdln , BLKSEHE , boa grand , l. biohot , t. boumvs , g. beaugend , j. 	1899-2
4265	e6934	LOCATION	Boa	piumot , j esclosgont p. parent , a lordsraou ; e- ddgurdln , blksehe , BOA grand , l. biohot , t. boumvs , g. beaugend , j. bjekman , 	1899-2
4266	e6935	LOCATION	Luvo	, t. boumvs , g. beaugend , j. bjekman , m aulombard , e , LUVO , m. fon ¬ taine , a dugendre . r. bthlagard , a chamteyron 	1899-2
4267	e6939	LOCATION	To	c, fabry , a. dalmaa , o. rogor , a. surolft , l.gbau- del , TO urn lor , j , cardinaud , 8 . srolo , t. pip , 	1899-2
4268	e6944	LOCATION	8elenga	"< 809 . oolonle £ ran $ aise et riviere dasie . sdsegal . — 8ELENGA . solutions ilustcs m  de 8alnt-etloano . oodot , sard ; m "" """	1899-2
4269	e6952	LOCATION	Saloflso	avis , k. 1,000 , e. chlftac , rigoletto , a. prdvost , m < SALOFLSO , p. baudoln , e ourgaud , h. laut , j.-b dalaito , 0 	1899-2
4270	e6960	LOCATION	Lamanon	f. fouferj touroler , o. fostanllle , m. jean loulf , j. efelanmfl , de LAMANON , a qulntard , h. srole , un eompatrioto de laure de novea . 	1899-2
4271	e6966	LOCATION	Behagle	. — delimitation entre le dahomey et le 2 ogo . — m , de BEHAGLE aux sources du gribingui . — mission blondiauxpour la delimitation de la c6te des 	1899-2
4272	e6967	LOCATION	Gribingui	le dahomey et le 2 ogo . — m , de behagle aux sources du GRIBINGUI . — mission blondiauxpour la delimitation de la c6te des somalis . — la 	1899-2
4273	e6969	LOCATION	Ethiopie	— mission blondiauxpour la delimitation de la c6te des somalis . — la poste en ETHIOPIE . — cession des carolines , des palaos etdes mariannes a iallemagne , m. 	1899-2
4274	e6971	LOCATION	IAllemagne	la poste en ethiopie . — cession des carolines , des palaos etdes mariannes a IALLEMAGNE , m. decrais ( pierre-louis-albert ) , que m. waldeck-rousseau a appeieauminist & re 	1899-2
4275	e6972	LOCATION	(	. — cession des carolines , des palaos etdes mariannes a iallemagne , m. decrais ( pierre-louis-albert ) , que m. waldeck-rousseau a appeieauminist & re des colonies , est 	1899-2
4276	e6972	LOCATION	(	. — cession des carolines , des palaos etdes mariannes a iallemagne , m. decrais ( pierre-louis-albert ) , que m. waldeck-rousseau a appeieauminist & re des colonies , est — cession des carolines , des palaos etdes mariannes a iallemagne , m. decrais ( PIERRE-LOUIS-ALBERT ) , que m. waldeck-rousseau a appeieauminist & re des colonies , est un 	1899-2
4277	e6972	LOCATION	(	. — cession des carolines , des palaos etdes mariannes a iallemagne , m. decrais ( pierre-louis-albert ) , que m. waldeck-rousseau a appeieauminist & re des colonies , est — cession des carolines , des palaos etdes mariannes a iallemagne , m. decrais ( PIERRE-LOUIS-ALBERT ) , que m. waldeck-rousseau a appeieauminist & re des colonies , est un cession des carolines , des palaos etdes mariannes a iallemagne , m. decrais ( pierre-louis-albert ) , que m. waldeck-rousseau a appeieauminist & re des colonies , est un diplomate 	1899-2
4278	e6973	LOCATION	Paris	& re des colonies , est un diplomate de carrisre . ii est ne & PARIS le 18 septembre 1838 . dabord avocat k paris , il entra dans iadministra- 	1899-2
4279	e6975	LOCATION	Paris	carrisre . ii est ne & paris le 18 septembre 1838 . dabord avocat k PARIS , il entra dans iadministra- tion en 1871 comme pr & et dindre-et-loire , 	1899-2
4280	e6977	LOCATION	Alpes-Maritimes	1871 comme pr & et dindre-et-loire , et il administra successivement les departe- ments des ALPES-MARITIMES ( 1874 ) et de la gironde ( 1876 ) . au 16 mai 	1899-2
4281	e6977	LOCATION	Alpes-Maritimes	1871 comme pr & et dindre-et-loire , et il administra successivement les departe- ments des ALPES-MARITIMES ( 1874 ) et de la gironde ( 1876 ) . au 16 mai comme pr & et dindre-et-loire , et il administra successivement les departe- ments des alpes-maritimes ( 1874 ) et de la gironde ( 1876 ) . au 16 mai , 	1899-2
4282	e6977	LOCATION	Alpes-Maritimes	1871 comme pr & et dindre-et-loire , et il administra successivement les departe- ments des ALPES-MARITIMES ( 1874 ) et de la gironde ( 1876 ) . au 16 mai comme pr & et dindre-et-loire , et il administra successivement les departe- ments des alpes-maritimes ( 1874 ) et de la gironde ( 1876 ) . au 16 mai , pr & et dindre-et-loire , et il administra successivement les departe- ments des alpes-maritimes ( 1874 ) et de la gironde ( 1876 ) . au 16 mai , il 	1899-2
4283	e6977	LOCATION	Alpes-Maritimes	1871 comme pr & et dindre-et-loire , et il administra successivement les departe- ments des ALPES-MARITIMES ( 1874 ) et de la gironde ( 1876 ) . au 16 mai comme pr & et dindre-et-loire , et il administra successivement les departe- ments des alpes-maritimes ( 1874 ) et de la gironde ( 1876 ) . au 16 mai , pr & et dindre-et-loire , et il administra successivement les departe- ments des alpes-maritimes ( 1874 ) et de la gironde ( 1876 ) . au 16 mai , il & et dindre-et-loire , et il administra successivement les departe- ments des alpes-maritimes ( 1874 ) et de la gironde ( 1876 ) . au 16 mai , il donna 	1899-2
