	ENT_ID	TYPE	TERM	KWIC	source_year
5064	e6441	LOCATION	Franoese	une faible lumière . — quiem mm ? demanda une voix de femme , — FRANOESE amigos , et j' ajouterai la phrase sacramentelle qui , comme le sésame d' 	1881-2
5065	e6442	LOCATION	Ali-Baba	franoese amigos , et j' ajouterai la phrase sacramentelle qui , comme le sésame d' ALI-BABA , fait ouvrir toutes les portes dans les pays espagnols . — ave maria 	1881-2
5066	e6444	LOCATION	Sin	fait ouvrir toutes les portes dans les pays espagnols . — ave maria purissimal — SIN peccado concebida ! répondit la même voix . et la porte s' ouvrit toute 	1881-2
5067	e6446	LOCATION	Trahe	ans , que nous n' avions pas aperçu , se dressa devant nous . — TRAHE lignana para esos senores que quìeren corner . le gamin chercha dans un coin 	1881-2
5068	e6447	LOCATION	Bordeaux	lézard . chacun expédia assez lestement sa provende , non sans offrir quelques verres de BORDEAUX à notre bonne hôtesse qui se montra très ñattée de cette galanterie : , 	1881-2
5069	e6454	LOCATION	Dee	cris se firent entendre de la rivière ' : c' étàietìt quatre des passagers du DEE , dont deux femmes , deux parisiennes , partis do chagres quelques heures après 	1881-2
5070	e6455	LOCATION	Chagres	quatre des passagers du dee , dont deux femmes , deux parisiennes , partis do CHAGRES quelques heures après nous , et qui avaient jusque-là vainement tenté de nous rejoindre 	1881-2
5071	e6457	LOCATION	Brésil	d ' .argent , ni mètre par lammoniague . mais voici qu' il arrivé du BRÉSIL nn contre-poison du venin des serpents . le journal d' hygiène du docteur de 	1881-2
5072	e6458	LOCATION	Pïetra-Santa	brésil nn contre-poison du venin des serpents . le journal d' hygiène du docteur de PÏETRA-SANTA rapporte que le docteur de lacerda.a trouvé ce contre-poison , dans les.expériences faites au 	1881-2
5073	e6459	LOCATION	Lacerda.a	serpents . le journal d' hygiène du docteur de pïetra-santa rapporte que le docteur de LACERDA.A trouvé ce contre-poison , dans les.expériences faites au laboratoire de physiologle expérimentale du muséum 	1881-2
5074	e6460	LOCATION	Rio-Janeiro	trouvé ce contre-poison , dans les.expériences faites au laboratoire de physiologle expérimentale du muséum de RIO-JANEIRO . ces expériences ont été répétées avec un succès ' oonstant en présence' de 	1881-2
5075	e6462	LOCATION	Bombay	1 partie de sel pour 100. partie d' eau distillée . ) là présidence de BOMBAY ( empire des indes ) a institué un prix d' une valeur considérable pour 	1881-2
5076	e6462	LOCATION	Bombay	1 partie de sel pour 100. partie d' eau distillée . ) là présidence de BOMBAY ( empire des indes ) a institué un prix d' une valeur considérable pour partie de sel pour 100. partie d' eau distillée . ) là présidence de bombay ( empire des indes ) a institué un prix d' une valeur considérable pour récompenser 	1881-2
5077	e6462	LOCATION	Bombay	1 partie de sel pour 100. partie d' eau distillée . ) là présidence de BOMBAY ( empire des indes ) a institué un prix d' une valeur considérable pour partie de sel pour 100. partie d' eau distillée . ) là présidence de bombay ( empire des indes ) a institué un prix d' une valeur considérable pour récompenser de sel pour 100. partie d' eau distillée . ) là présidence de bombay ( EMPIRE des indes ) a institué un prix d' une valeur considérable pour récompenser la 	1881-2
5078	e6462	LOCATION	Bombay	1 partie de sel pour 100. partie d' eau distillée . ) là présidence de BOMBAY ( empire des indes ) a institué un prix d' une valeur considérable pour partie de sel pour 100. partie d' eau distillée . ) là présidence de bombay ( empire des indes ) a institué un prix d' une valeur considérable pour récompenser de sel pour 100. partie d' eau distillée . ) là présidence de bombay ( EMPIRE des indes ) a institué un prix d' une valeur considérable pour récompenser la sel pour 100. partie d' eau distillée . ) là présidence de bombay ( empire DES indes ) a institué un prix d' une valeur considérable pour récompenser la découverte 	1881-2
5079	e6462	LOCATION	Bombay	1 partie de sel pour 100. partie d' eau distillée . ) là présidence de BOMBAY ( empire des indes ) a institué un prix d' une valeur considérable pour partie de sel pour 100. partie d' eau distillée . ) là présidence de bombay ( empire des indes ) a institué un prix d' une valeur considérable pour récompenser de sel pour 100. partie d' eau distillée . ) là présidence de bombay ( EMPIRE des indes ) a institué un prix d' une valeur considérable pour récompenser la sel pour 100. partie d' eau distillée . ) là présidence de bombay ( empire DES indes ) a institué un prix d' une valeur considérable pour récompenser la découverte pour 100. partie d' eau distillée . ) là présidence de bombay ( empire des INDES ) a institué un prix d' une valeur considérable pour récompenser la découverte d' 	1881-2
5080	e6462	LOCATION	Bombay	1 partie de sel pour 100. partie d' eau distillée . ) là présidence de BOMBAY ( empire des indes ) a institué un prix d' une valeur considérable pour partie de sel pour 100. partie d' eau distillée . ) là présidence de bombay ( empire des indes ) a institué un prix d' une valeur considérable pour récompenser de sel pour 100. partie d' eau distillée . ) là présidence de bombay ( EMPIRE des indes ) a institué un prix d' une valeur considérable pour récompenser la sel pour 100. partie d' eau distillée . ) là présidence de bombay ( empire DES indes ) a institué un prix d' une valeur considérable pour récompenser la découverte pour 100. partie d' eau distillée . ) là présidence de bombay ( empire des INDES ) a institué un prix d' une valeur considérable pour récompenser la découverte d' 100. partie d' eau distillée . ) là présidence de bombay ( empire des indes ) a institué un prix d' une valeur considérable pour récompenser la découverte d' un 	1881-2
5081	e6463	LOCATION	Asie	considérable pour récompenser la découverte d' un antidote oeríain de la morsure des serpents venimeux ASIE . lexpédition du tonktn , : — plusieurs journaux ont annoncé , le départ 	1881-2
5082	e6464	LOCATION	Tonktn	découverte d' un antidote oeríain de la morsure des serpents venimeux asie . lexpédition du TONKTN , : — plusieurs journaux ont annoncé , le départ ' pour la , 	1881-2
5083	e6465	LOCATION	Cochinchine	tonktn , : — plusieurs journaux ont annoncé , le départ ' pour la , COCHINCHINE , de quelques compagnies d' infanterie de marine , destinées , sous les ordres 	1881-2
5084	e6466	LOCATION	Alleyron	quelques compagnies d' infanterie de marine , destinées , sous les ordres .da , général ALLEYRON , concourir à ce quon appelle l' expédition da tonkin . l' agence havaé 	1881-2
5085	e6467	LOCATION	Tonkin	les ordres .da , général alleyron , concourir à ce quon appelle l' expédition da TONKIN . l' agence havaé déclare cette information.inexacte. « ii. n' y a pas en-préparation 	1881-2
5086	e6469	LOCATION	Tonkin	. l' agence havaé déclare cette information.inexacte. « ii. n' y a pas en-préparation dexpédi-tion.de TONKIN . ¯ le ministère delà marine emploie conformément au vœu des chambres et à 	1881-2
5087	e6471	LOCATION	Cochinchine	"des flèuves · « et , si m. le  général alleÿròn se rend en COCHINCHINE , c' est- pour y remplacer , en qualité de commandant des troupes , """	1881-2
5088	e6472	LOCATION	Trentinian	remplacer , en qualité de commandant des troupes , m. ¯ le général - de TRENTINIAN , arri vé au terme de son.séjour dans la colonie . p. - s. 	1881-2
5089	e6473	LOCATION	Toulon	"réplique : - nons pouvoüs' affirmer cependant que des ' ordres ont été donnés à TOULON en. vue.de rembarquement , dans le opurant  de ' décembre , de. huit """	1881-2
5090	e6476	LOCATION	Tonkin	", 2,500 hommes d' infanterie de marine .  devra-1-elle seulement empêcher la piraterie au TONKIN ? nous né le croyons pas . le gérant : paul gesay . journel """	1881-2
5091	e6479	LOCATION	Prix	des voyages et des aventures de terre et de mer n ° 225 . - PRIX : 15 centimes bureaux : 7. rue du croissant , abonnments- paris , 8 	1881-2
5092	e6480	LOCATION	DEPARTMENTS	15 centimes bureaux : 7. rue du croissant , abonnments- paris , 8 fr. - DEPARTMENTS , 10 fr. - etrnger , 12 fr - dimanche 30 octobre 1881 . 	1881-2
5093	e6481	LOCATION	Dimanche	paris , 8 fr. - departments , 10 fr. - etrnger , 12 fr - DIMANCHE 30 octobre 1881 . texte . - une exécution è ' téheran , — 	1881-2
5094	e6482	LOCATION	Octobre	8 fr. - departments , 10 fr. - etrnger , 12 fr - dimanche 30 OCTOBRE 1881 . texte . - une exécution è ' téheran , — les roninsons 	1881-2
5095	e6484	LOCATION	Téheran	12 fr - dimanche 30 octobre 1881 . texte . - une exécution è ' TÉHERAN , — les roninsons de la guyane : le seoret do l' or ( 	1881-2
5096	e6485	LOCATION	Guyane	. texte . - une exécution è ' téheran , — les roninsons de la GUYANE : le seoret do l' or ( suite ) . — une historie de 	1881-2
5097	e6486	LOCATION	Téhéran	- chronique des voyages et de la géographie . illustrations . — une éxéeuttoa & TÉHÉRAN : le bourreaa attaeba le condamné à la goule du canon . — le 	1881-2
5098	e6487	LOCATION	Yvan	t madame robin se tenait sons la véranda , — une historia de loups : YVAN et son attelago couraient comme des fanlômes . — les drames de la mer 	1881-2
5099	e6488	LOCATION	Téhéban	la mer ; un superbe poieson se débattait & son extrémité . une exécution à TÉHÉBAN , — — le bourreau attaoha le oondamné à la gueule dun canon . 	1881-2
5100	e6489	LOCATION	(	téhéban , — — le bourreau attaoha le oondamné à la gueule dun canon . ( page 259 , col. 4 . ) < image > < / image > 	1881-2
5101	e6489	LOCATION	(	téhéban , — — le bourreau attaoha le oondamné à la gueule dun canon . ( page 259 , col. 4 . ) < image > < / image > , — — le bourreau attaoha le oondamné à la gueule dun canon . ( PAGE 259 , col. 4 . ) < image > < / image > avis 	1881-2
5102	e6489	LOCATION	(	téhéban , — — le bourreau attaoha le oondamné à la gueule dun canon . ( page 259 , col. 4 . ) < image > < / image > , — — le bourreau attaoha le oondamné à la gueule dun canon . ( PAGE 259 , col. 4 . ) < image > < / image > avis — — le bourreau attaoha le oondamné à la gueule dun canon . ( page 259 , col. 4 . ) < image > < / image > avis très 	1881-2
5103	e6490	LOCATION	Géographie	voyages trouveront , encartée dans ce numéro , la lre livraison à 10 centimes delà GÉOGRAPHIE pittoresque , ouvrage très important et très utile qu' ils pourront se procurer en 	1881-2
5104	e6491	LOCATION	France	informons le public que le journal des voynges se vend chez tous les libraires de FRANCE , chez le plus grand nombre de marchands de journaux , correspondants des feuilles 	1881-2
5105	e6492	LOCATION	Paris	toutes les gares des départements . le journal des voyages est en vente aussi bien PARIS que dans les départements , soit par numéros hebdomadaires ies cent . , soit 	1881-2
5106	e6494	LOCATION	Paris	que de s' abonner . le prix d' a bonnement est de s fcancs pour PARIS , 10 fr , pour les départements , et 12 fr pour l' étranger 	1881-2
5107	e6495	LOCATION	(	. le prix de ces titres , tables et couverture est de 1k cent , ( 20 cent , franco pour toutes les personnes qui ne s' abonnent pas directement 	1881-2
5108	e6495	LOCATION	(	. le prix de ces titres , tables et couverture est de 1k cent , ( 20 cent , franco pour toutes les personnes qui ne s' abonnent pas directement le prix de ces titres , tables et couverture est de 1k cent , ( 20 cent , franco pour toutes les personnes qui ne s' abonnent pas directement à 	1881-2
5109	e6496	LOCATION	Paris	à l' administration du -journal des voyages , 7 , rue du croissant , à PARIS ) . on peut toujours se procurer les différents numéros oomposantla collection du journal 	1881-2
5110	e6497	LOCATION	Boit	franco , les nouveaux lecteurs du journal des voyages pourront dono facilement se procurer , BOIT en numéros , soit en séries , soit en volumes , la partie de 	1881-2
5111	e6499	LOCATION	Shah	habileté , laquelle a tenu sur le qui vive pendant quelques mois les troupes du SHAH régnant nusser-ed-din , et a coûté de nombreuses victimes offertes au dé mon de 	1881-2
5112	e6500	LOCATION	Nusser-ed-Din	laquelle a tenu sur le qui vive pendant quelques mois les troupes du shah régnant NUSSER-ED-DIN , et a coûté de nombreuses victimes offertes au dé mon de la guerre 	1881-2
5113	e6502	LOCATION	Perse	se nommait djahl agha cheik d' une tribu kurde soumise à l' empereur shah de PERSE , mais qui s' était soulevé , avec la folle croyance de renverser le 	1881-2
5114	e6504	LOCATION	Abei-Dullah	djahl agha , entraîna dans sarévolte un autre cheiktrès connu dans ces pays orientaux , ABEI-DULLAH , et de concert avec lui s' avança vers la ville de mian-douab . 	1881-2
5115	e6505	LOCATION	Mian-douab	orientaux , abei-dullah , et de concert avec lui s' avança vers la ville de MIAN-DOUAB . quelle que fut la force de cette cité entourée de murs , défendue 	1881-2
5116	e6507	LOCATION	Miandouab	chair humaine , les kurdes attisèrent le feu et ils ne quittèrent les abords de MIANDOUAB que lorsque la conflagration fut complète . le butin emporté par ces misérables assassins 	1881-2
5117	e6509	LOCATION	Shah	, où il vit encore , dans l' impunité , défiant latteinte des sbires du SHAH ; quant à djahl agha , il était rentré tranquillement en perse , niant 	1881-2
5118	e6511	LOCATION	Perse	des sbires du shah ; quant à djahl agha , il était rentré tranquillement en PERSE , niant toute participation aux atrocités dont abei dullah son associé s' était rendu 	1881-2
5119	e6513	LOCATION	Téhéran	et très fidèle sujet et esclave . par malheur pour lui , le gouverneur de TÉHÉRAN avait suivi de très près ses agissements pendant les troubles qui avaient eu lieu 	1881-2
