	ENT_ID	TYPE	TERM	KWIC	source_year
4580	e6568	LOCATION	Franceville	multiplie leur usage , car les oxydes métalliques servant à cet objet man-quaient encore à FRANCEVILLE ; mais le colonel remédia à cet inconvénient en employant un procédé trouvé vers 	1884-2
4581	e6570	LOCATION	Ellers	colonel remédia à cet inconvénient en employant un procédé trouvé vers 1690 par les frères ELLERS , potiers anglais . dans le four servant à la cuisson des piè-ces , 	1884-2
4582	e6571	LOCATION	Sahara	en voulut et d' in-culquer aux indigènes certaines notions ile propreté ordinairement inconnues dans le SAHARA . la propreté est presque une vertu , a-t-on dit , elle est surtout 	1884-2
4583	e6572	LOCATION	Liebig	a-t-on dit , elle est surtout un des principaux éléments de la santé , et LIEBIG a écrit c que la quantité de savon que consomme une nation pourrait servir 	1884-2
4584	e6579	LOCATION	Roumois	on sait les services que rend le sucre , on s' explique la joie de ROUMOIS et l' on s' étonne que les anciens aient pu se passer de ce 	1884-2
4585	e6581	LOCATION	Franceville	toutes les industries né-cessaires aux besoins de l' homme civilisé se trouvèrent bientôt représentées à FRANCEVILLE par des ateliers où se formèrent d' habiles ouvriers . outre les terrassiers , 	1884-2
4586	e6582	LOCATION	Franceville	, en une heure , l' œuvré si bien commencée . en s' enrlchissant , FRANCEVILLE devait exciter des jalousies et des appétits qui n' attendaient qu' une oc-casion favorable 	1884-2
4587	e6584	LOCATION	Amar	para bellum . le salut com-mun était là . . il fut question d' envoyer AMAR ben hamis à tripoli ou en algérie , ayep la première caravane qui se 	1884-2
4588	e6585	LOCATION	Hamis	. le salut com-mun était là . . il fut question d' envoyer amar ben HAMIS à tripoli ou en algérie , ayep la première caravane qui se dirigerait vers 	1884-2
4589	e6586	LOCATION	Tripoli	salut com-mun était là . . il fut question d' envoyer amar ben hamis à TRIPOLI ou en algérie , ayep la première caravane qui se dirigerait vers le nord 	1884-2
4590	e6587	LOCATION	Algérie	là . . il fut question d' envoyer amar ben hamis à tripoli ou en ALGÉRIE , ayep la première caravane qui se dirigerait vers le nord de l' afrique 	1884-2
4591	e6588	LOCATION	Afrique	en algérie , ayep la première caravane qui se dirigerait vers le nord de l' AFRIQUE ; mais les caravanes étaient si souvent attaquées et dispersées , la vie des 	1884-2
4592	e6589	LOCATION	Franceville	rien et que toute défense sérieuse était impossible si les contingents enne-mis se présentaient devant FRANCEVILLE . il termina , meme une tirade emphatique par ces mots empruntés à l' 	1884-2
4593	e6591	LOCATION	(	( a suivrè , ) < article > perdus sur la mer de corail iii ( suite ) en quelques minutes , l' arsenal èntassé dans l' embarcation fut transporté 	1884-2
4594	e6591	LOCATION	(	( a suivrè , ) < article > perdus sur la mer de corail iii ( suite ) en quelques minutes , l' arsenal èntassé dans l' embarcation fut transporté a suivrè , ) < article > perdus sur la mer de corail iii ( SUITE ) en quelques minutes , l' arsenal èntassé dans l' embarcation fut transporté à 	1884-2
4595	e6591	LOCATION	(	( a suivrè , ) < article > perdus sur la mer de corail iii ( suite ) en quelques minutes , l' arsenal èntassé dans l' embarcation fut transporté a suivrè , ) < article > perdus sur la mer de corail iii ( SUITE ) en quelques minutes , l' arsenal èntassé dans l' embarcation fut transporté à suivrè , ) < article > perdus sur la mer de corail iii ( suite ) en quelques minutes , l' arsenal èntassé dans l' embarcation fut transporté à bord 	1884-2
4596	e6592	LOCATION	Tais-toi	plancher disjoint ou défonçé du pont , ce qui allaît se passer . : — TAIS-TOI , mon enfant , murmura mme richard à la petite julie qui pleurait et 	1884-2
4597	e6594	LOCATION	Julie	passer . : — tais-toi , mon enfant , murmura mme richard à la petite JULIE qui pleurait et en l' embrassant , én la pressant contre sa poitrine : 	1884-2
4598	e6595	LOCATION	Boule-de-Neige	de la race papoue plus que de la race australienne . — papous ... souffla BOULE-DE-NEIGE à l' oreille du ciseleur , dès qu' il eut vu les nègres sauter 	1884-2
4599	e6596	LOCATION	Macquarie	l' oreille du ciseleur , dès qu' il eut vu les nègres sauter sur le MACQUARIE . après une inspection superficielle , con-vaincus que le navire était abandonné ou que 	1884-2
4600	e6599	LOCATION	Julie	les hideux détails par une fente du plancher du pont ; quant à la petite JULIE , sa mère lui couvrant la tête avec un coin de sa robe , 	1884-2
4601	e6603	LOCATION	Danger	répéta-t-il en ayant peine à se contenir . — malheureux ! éxclama le ciseleur — DANGER passé , trépigna-t-il , en montrant les papous roulant dans la mer et s' 	1884-2
4602	e6606	LOCATION	Providence	en rele-vant son arme qu' il s' apprêtait à dé-charger : l' oeuvre de la PROVIDENCE est suffisante ; n' y ajoutons pas inutilement . immédiatement averties , instruites , 	1884-2
4603	e6609	LOCATION	Tissier	l' arrière du ba-teau , à côté de leur bagage et de la va-lise de TISSIER , bagage et valise qui con-tenaient les ressources pécuniaires des naufragés . certès , 	1884-2
4604	e6611	LOCATION	mer	le ciseleur , ni la famille richard n' avaient besoin ' d' argent sur la MER de corail ; mais , s' ils parvenaient à gagner une ville quelconque , 	1884-2
4605	e6611	LOCATION	mer	le ciseleur , ni la famille richard n' avaient besoin ' d' argent sur la MER de corail ; mais , s' ils parvenaient à gagner une ville quelconque , ciseleur , ni la famille richard n' avaient besoin ' d' argent sur la mer DE corail ; mais , s' ils parvenaient à gagner une ville quelconque , le 	1884-2
4606	e6611	LOCATION	mer	le ciseleur , ni la famille richard n' avaient besoin ' d' argent sur la MER de corail ; mais , s' ils parvenaient à gagner une ville quelconque , ciseleur , ni la famille richard n' avaient besoin ' d' argent sur la mer DE corail ; mais , s' ils parvenaient à gagner une ville quelconque , le , ni la famille richard n' avaient besoin ' d' argent sur la mer de CORAIL ; mais , s' ils parvenaient à gagner une ville quelconque , le peu 	1884-2
4607	e6612	LOCATION	France	, le peu qu ' ils possédaient devenait leur planche de sa-lut pour retourner en FRANCE . quand la chaloupe contint le néces-saire , tissier y fit entrer mmo richard 	1884-2
4608	e6616	LOCATION	Julie	le néces-saire , tissier y fit entrer mmo richard , miie roselia , la petite JULIE , y prit place avec le mousse , laissa à ce dernier le soin 	1884-2
4609	e6620	LOCATION	Chine	rassurer celles-ci . armand dubarry < article > chronique des voyages et de la géographie CHINE et chinois : les ban-quiers . — les chinois sont les premiers banquiers du 	1884-2
4610	e6622	LOCATION	Californie	race n' arrive à égaler . on sait comment procèdent les chinois qui émigrent en CALIFORNIE . ils se forment en groupes et au prix du plus pénible la-beur , 	1884-2
4611	e6623	LOCATION	Europe	partie de salaires qui ne sont pas le quart de ceux de nos ouvriers d' EUROPE , dispose de gros capitaux ; ses membres sont riches . dans les conditions 	1884-2
4612	e6624	LOCATION	Hong-Kong	de l' association est toujours disposé à rendre ses comptes , comme le banquier de HONG-KONG , que montre une de nos gravures . et pourquoi tromperait-il ii n' est 	1884-2
4613	e6625	LOCATION	île	, à moins qu' elles ne soient déjà d' une bonne précision , est l' ÎLE clipperton , située à huit degrés du groupe de révilla-gigedo , dans l' océan 	1884-2
4614	e6625	LOCATION	île	, à moins qu' elles ne soient déjà d' une bonne précision , est l' ÎLE clipperton , située à huit degrés du groupe de révilla-gigedo , dans l' océan à moins qu' elles ne soient déjà d' une bonne précision , est l' île CLIPPERTON , située à huit degrés du groupe de révilla-gigedo , dans l' océan pacifique 	1884-2
4615	e6626	LOCATION	Révilla-Gigedo	bonne précision , est l' île clipperton , située à huit degrés du groupe de RÉVILLA-GIGEDO , dans l' océan pacifique . cette île peut , par la suite , 	1884-2
4616	e6627	LOCATION	Océan	l' île clipperton , située à huit degrés du groupe de révilla-gigedo , dans l' OCÉAN pacifique . cette île peut , par la suite , acquérir une importance inattendue 	1884-2
4617	e6628	LOCATION	Pacifique	île clipperton , située à huit degrés du groupe de révilla-gigedo , dans l' océan PACIFIQUE . cette île peut , par la suite , acquérir une importance inattendue . 	1884-2
4618	e6629	LOCATION	Panama	importance inattendue . elle est en effet sous la même latitude que le canal de PANAMA , sur la route que suivront les navires qui se rendront par cette voie 	1884-2
4619	e6630	LOCATION	Chine	, sur la route que suivront les navires qui se rendront par cette voie en CHINE et au japon . c' est un rocher de huit milles de tour à 	1884-2
4620	e6631	LOCATION	Japon	route que suivront les navires qui se rendront par cette voie en chine et au JAPON . c' est un rocher de huit milles de tour à peu près , 	1884-2
4621	e6632	LOCATION	île	de communication se trouve partager l' île en deux parties . tout indique pour l' ÎLE de clipperton une origine volcanique . c' est le sommet d' un cratère . 	1884-2
4622	e6632	LOCATION	île	de communication se trouve partager l' île en deux parties . tout indique pour l' ÎLE de clipperton une origine volcanique . c' est le sommet d' un cratère . communication se trouve partager l' île en deux parties . tout indique pour l' île DE clipperton une origine volcanique . c' est le sommet d' un cratère . autour 	1884-2
4623	e6632	LOCATION	île	de communication se trouve partager l' île en deux parties . tout indique pour l' ÎLE de clipperton une origine volcanique . c' est le sommet d' un cratère . communication se trouve partager l' île en deux parties . tout indique pour l' île DE clipperton une origine volcanique . c' est le sommet d' un cratère . autour se trouve partager l' île en deux parties . tout indique pour l' île de CLIPPERTON une origine volcanique . c' est le sommet d' un cratère . autour de 	1884-2
4624	e6633	LOCATION	Pacifique	volcanique . c' est le sommet d' un cratère . autour de l' île le PACIFIQUE est d' une très grande profondeur . l' île . clipperton pourrait être appropriée 	1884-2
4625	e6634	LOCATION	Pacifique	elle peut , aux mains d' une grande puissance , lui constituer un gibraltar du PACIFIQUE , algérie . — l' atelier de sondages , qui a déjà percé un 	1884-2
4626	e6635	LOCATION	Algérie	, aux mains d' une grande puissance , lui constituer un gibraltar du pacifique , ALGÉRIE . — l' atelier de sondages , qui a déjà percé un certain nombre 	1884-2
4627	e6636	LOCATION	Sidi-Amram	, vient de remporter un nouveau succès . une nappe jaillissante a été at-teinte à SIDI-AMRAM près de l' oued-rir , dans le sud de la province de constantine . 	1884-2
4628	e6637	LOCATION	Constantine	at-teinte à sidi-amram près de l' oued-rir , dans le sud de la province de CONSTANTINE . elle donne le débit de 6 , 000 litres par minute . la 	1884-2
4629	e6638	LOCATION	Angleterre	enthousiasme . egypte : mutinerie de soldats , — il y a longtemps que l' ANGLETERRE sait que , si elle veut pacifier l' egypte , elle ne peut compter 	1884-2
4630	e6639	LOCATION	Egypte	il y a longtemps que l' angleterre sait que , si elle veut pacifier l' EGYPTE , elle ne peut compter que sur ses propres soldats . en voici une 	1884-2
4631	e6640	LOCATION	Caire	bataillon de troupes égyptiennes commandé par des officiers anglais reçut l' ordre de partir du CAIRE pour assiout , il refusa d' abord et ne se mit en route que 	1884-2
4632	e6641	LOCATION	Assiout	désertèrent , il n' en arriva que 80 , puis , quand ils furent à ASSIOUT , ils passèrent de l' autre côté du nil , le colonel anglais se 	1884-2
4633	e6642	LOCATION	Nil	puis , quand ils furent à assiout , ils passèrent de l' autre côté du NIL , le colonel anglais se jeta dans une barque et se rendit à beninum 	1884-2
4634	e6643	LOCATION	Beninum	du nil , le colonel anglais se jeta dans une barque et se rendit à BENINUM , occupé par les déserteurs . a sa vue , ceux-ci couru-rent pour s' 	1884-2
4635	e6644	LOCATION	Assiout	ce qui en imposa aux autres . ils se laissèrent alors guider et rentrèrent à ASSIOUT . congo . — on assure qu' à son tour l' allemagne va reconnaître 	1884-2
4636	e6645	LOCATION	Allemagne	et rentrèrent à assiout . congo . — on assure qu' à son tour l' ALLEMAGNE va reconnaître comme état indépendant l' association internationale du congo , qui aura ainsi 	1884-2
4637	e6647	LOCATION	Allemagne	association internationale du congo , qui aura ainsi été reconnue à ce titre par l' ALLEMAGNE , la france et les états-unis . . ' on signale à vivi la 	1884-2
4638	e6648	LOCATION	France	congo , qui aura ainsi été reconnue à ce titre par l' allemagne , la FRANCE et les états-unis . . ' on signale à vivi la présence de stan-ley 	1884-2
4639	e6649	LOCATION	États-Unis	aura ainsi été reconnue à ce titre par l' allemagne , la france et les ÉTATS-UNIS . . ' on signale à vivi la présence de stan-ley , venu par 	1884-2
4640	e6650	LOCATION	Vivi	par l' allemagne , la france et les états-unis . . ' on signale à VIVI la présence de stan-ley , venu par le fleuve pour installer dé-finitivement cette station 	1884-2
4641	e6651	LOCATION	Stan-ley	la france et les états-unis . . ' on signale à vivi la présence de STAN-LEY , venu par le fleuve pour installer dé-finitivement cette station , pendant que m. 	1884-2
4642	e6652	LOCATION	Quil-lou	fleuve pour installer dé-finitivement cette station , pendant que m. buafanti prenait la direction du QUIL-LOU . la flottille de l' association , comprenant trois chaloupes à vapeur et deux 	1884-2
4643	e6653	LOCATION	Stan-ley-Fall	, comprenant trois chaloupes à vapeur et deux baleinières , remontait le fleuve jusqu' à STAN-LEY-FALL . l' associatien vient d' acquérir par de nouveaux traités la portion du littoral 	1884-2
